22.0496,24.1591,22.728,20.3513,24.5051,26.3699,26.441,22.7141,22.0738,25.2667,23.2221,27.6243,23.9817,19.8343,21.1569,29.0116,20.9542,29.187,30.4913,27.6348,27.7401,24.9964,24.5689,30.6344,23.4858,14.5985,30.7346,23.3833,26.6999,28.58,26.3863,32.3095,26.0405,18.1381,22.1112,24.6078,30.0856,27.3466,25.7677,28.4094,23.1311,21.8911,24.482,24.364,24.0973,24.248,28.5376,27.879,29.7547,21.1529,27.0981,28.8777,29.082,18.847,29.5489,18.582,28.4341,28.7245,23.6605,20.8298,14.963,24.4582,26.6123,19.0151,18.7764,26.2536,15.6602,16.3307,25.0746,16.0121,24.4749,15.2091,18.3718,21.2372,29.8127,17.8764,26.2393,23.389,43.4811,45.8584,54.8104,73.205,98.9338,106.281,113.865,137.367,153.318,200.352,189.888,171.468,123.966,90.5474,69.8258,42.9292,30.256,30.838,22.8093,26.0783,43.6985,56.5456,57.9277,59.023,39.7993,34.5684,41.1385,34.9063,36.1648,35.3868,54.5322,72.185,64.2453,81.4719,98.58,108.331,107.831,114.271,88.3682,71.2429,82.0835,100.026,100.237,88.9657,75.0366,62.3998,48.1827,47.4915,47.7161,61.9153,58.5738,59.889,59.9313,60.1997,62.6916,52.9082,56.65,28.3796,31.9015,37.0079,44.3799,24.6632,43.2049,53.1105,54.6281,54.0014,65.3295,56.1017,37.8936,32.9804,38.6689,32.93,38.1359,52.727,42.7488,35.2619,39.555,32.3339,30.5514,21.9767,18.1965,35.4596,39.1053,66.0562,64.8183,86.5855,106.714,147.783,177.973,170.564,161.466,143.842,124.799,104.978,104.457,105.792,71.3149,65.4636,58.79,34.3804,24.1372,25.8259,21.1978,19.4005,15.8015,19.4499,7.96883,17.7571,22.3961,25.8003,12.263,22.9929,18.676,19.9176,13.0187,31.9424,27.2652,23.9127,22.638,25.0325,8.28071,20.7402,23.2855,21.4985,19.6808,15.1617,19.0328,28.6057,14.1882,20.7391,15.8414,25.7363,26.5981,27.7177,30.0366,24.945,25.5509,26.8669,28.141,23.7444,25.367,16.8668,25.236,24.6078,24.4943,21.0061,22.0463,23.8622,30.4159,30.9444,22.7347,24.0315,22.9182,25.8539,26.9145,25.6072,16.7644,26.3868,27.3574,25.1744,18.8634,26.0611,36.3209,26.8359,24.4102,27.7025,25.3383,32.4273,28.1951,18.2628,30.4125,32.1003,23.0907,25.2413,25.1517,29.2122,19.2066,23.7808
23.8002,20.812,26.6944,25.8689,20.3432,16.7727,17.8778,17.4622,25.947,19.9405,20.8,23.2097,26.9586,22.8186,21.977,30.9944,26.9078,27.5962,18.6271,20.2607,22.9554,29.7206,24.194,20.6264,20.9695,18.5571,25.2953,22.8485,29.513,24.0941,19.9422,23.1871,15.4857,25.364,29.1943,17.7209,32.2343,23.7597,20.8343,19.6575,24.3379,20.3824,24.9525,26.1659,20.6799,30.635,26.6762,29.6558,24.5981,21.0363,22.1673,24.1668,15.2036,20.6546,21.846,25.5527,21.3573,18.859,23.4366,24.3182,17.1306,22.9847,17.4894,20.8164,28.196,24.4283,32.1152,24.6314,16.1645,23.2057,19.0052,20.2439,21.2663,31.3893,18.7129,30.5751,27.5729,29.5139,22.9229,32.6412,40.6487,52.2445,82.35,95.2689,112.28,115.333,124.865,156.325,189.362,197.208,176.096,131.557,100.003,55.6619,50.2455,53.9883,36.7732,34.9936,29.0389,25.8762,40.2454,37.999,38.702,62.5984,54.7707,54.439,45.8117,50.4183,46.8286,38.3585,26.606,46.885,54.4133,66.6403,63.2956,57.5957,61.0336,70.6575,62.9836,66.3935,59.4827,63.5137,53.5733,53.0702,69.0812,66.757,73.2296,75.846,85.1787,73.0825,72.2752,84.2329,110.185,84.7611,61.7735,56.8382,43.8521,53.2953,53.5369,34.8108,42.7712,34.2733,40.4108,35.0717,37.6927,51.1982,45.371,29.7017,34.4055,46.418,53.7031,60.6588,38.6498,28.6312,35.7248,29.2813,28.589,28.1188,37.2265,56.6912,52.9307,61.9226,89.1125,137.504,159.676,164.784,176.072,155.133,142.203,120.196,98.3587,100.36,86.3059,76.8917,62.0174,50.5732,23.2149,25.6769,25.302,15.0398,25.4615,23.0118,13.3179,25.2619,27.5771,19.4047,18.4011,15.1568,13.4004,33.366,24.2574,27.92,16.7513,22.1341,25.173,22.192,16.3049,19.5262,33.7553,33.0288,33.6219,23.0107,14.17,26.9565,23.977,25.6081,30.1065,22.0209,24.0502,19.533,22.0131,26.2395,21.548,24.4293,23.9965,26.037,25.3098,33.769,26.7767,23.0633,20.2777,22.4908,26.1391,25.3013,18.1685,29.5669,28.9376,25.5967,20.4484,24.8811,19.8087,28.5227,24.2103,26.1985,23.842,24.706,28.1014,27.0213,26.7854,20.1379,21.5198,24.5565,33.7596,24.878,26.3118,25.7997,28.0001,24.723,21.5299,22.277,24.7043,22.2932,24.4926,24.0281,28.4225,27.2117
29.425,34.8182,27.4583,28.7455,22.591,23.0209,21.3638,26.9471,25.2711,20.7248,29.6687,22.088,24.3869,25.1281,25.5525,19.1736,21.9696,25.3768,27.0452,20.422,22.1011,24.2478,26.1793,27.0827,27.2238,24.7079,25.3601,22.3698,25.8297,29.9448,25.9216,27.37,27.8311,24.0691,25.9464,25.0273,23.5736,28.2607,27.2162,27.6228,31.0969,23.7241,28.1926,21.0905,23.9437,25.2767,24.8405,18.1931,19.7211,19.8907,30.1902,20.9294,17.935,15.6552,10.6105,25.4575,28.4146,28.5108,25.7921,28.0028,22.866,16.9037,23.9394,20.1292,25.579,25.6794,21.9013,28.3704,28.5349,16.9366,21.2262,27.8906,10.3208,28.6258,16.9771,22.5079,18.8209,28.7702,15.8889,20.6726,31.1149,44.7505,46.7909,59.972,78.5708,90.8419,100.608,122.375,141,158.378,158.785,157.644,117.686,104.83,87.8304,59.5528,45.0959,37.8192,20.3873,31.8078,12.382,23.3253,33.6621,44.4841,53.6093,52.8896,61.9898,60.4906,57.114,50.8493,43.8195,36.6928,42.8047,31.9428,35.6086,37.0701,30.2425,28.6266,42.4185,35.9828,49.6139,50.5864,46.5979,63.1333,94.6872,102.139,99.34,80.9686,71.1332,74.2328,73.5857,81.3116,114.794,87.7506,62.1903,61.6225,62.3809,62.1571,58.6216,53.9815,40.2679,48.6182,54.227,46.6268,43.1239,45.6669,45.732,42.3075,40.3637,33.5325,18.2405,29.3099,33.811,34.0688,26.0353,44.6631,42.7206,45.561,64.9579,70.4443,81.9978,99.1779,122.781,155.358,168.033,168.285,162.282,123.62,109.793,86.8198,84.2035,90.8732,62.4552,52.1074,41.1237,28.8742,26.0466,13.6978,19.0695,13.9809,21.2881,24.632,26.6083,24.4482,16.2288,28.6241,17.6679,25.6681,23.383,26.3416,24.739,13.0671,24.2758,24.1659,20.5645,19.9388,29.3343,28.2323,28.9195,22.8569,15.9615,22.1172,29.1912,33.0793,18.9241,27.3162,19.3992,11.2201,26.3942,21.6951,21.8765,22.5649,19.9941,27.061,22.1012,22.7981,22.1495,21.843,24.6138,18.9707,23.9043,19.1768,30.9119,19.2101,18.6453,26.5783,22.7051,20.5869,30.6923,27.2921,21.4766,27.5974,20.5023,23.1934,21.1636,19.8583,28.4557,31.8357,24.0354,27.6996,21.2631,27.3135,25.3404,21.554,27.9817,22.4445,21.5044,27.3784,25.3208,26.661,18.8983,29.3288,23.3319,29.5292,19.1828,25.7737
24.3456,20.1449,25.4623,23.1533,24.7354,27.3292,23.6645,26.1893,27.8139,17.4864,16.8166,21.6281,27.1076,25.6612,26.0148,26.5675,17.7408,22.8309,13.5925,31.1939,23.7556,24.8246,23.9808,24.7815,26.5213,29.4259,27.7234,26.4845,22.5713,25.2931,15.5104,25.1456,18.2598,19.5687,27.4275,22.4627,22.4977,23.724,28.9018,22.3309,18.3638,22.0337,32.564,23.7708,22.5323,25.3282,33.056,28.9911,22.0984,16.2803,23.5008,18.4934,24.4613,19.8522,20.5524,18.7981,24.005,23.5703,19.2244,19.6969,22.8658,20.3846,19.8628,29.8346,24.7222,26.0067,22.3509,16.5734,20.6484,6.84296,30.6248,12.0733,22.3934,22.3291,15.5726,32.6007,31.3396,21.3905,31.7954,31.4802,16.1852,26.754,37.4029,48.629,52.3684,66.9962,91.6487,95.5227,99.7563,131.834,150.386,147.335,157.137,138.463,124.833,104.861,76.0546,61.3948,47.7204,45.2342,30.1694,29.4081,34.7524,16.4776,31.1075,41.4605,40.9877,52.4481,48.3187,43.2676,53.9051,56.2803,49.8003,41.5837,39.2265,52.7533,43.0577,47.5063,34.4996,55.6609,56.5016,50.7941,52.9187,67.2679,71.1542,74.7068,61.9296,57.7005,70.0812,61.1534,59.1891,65.1142,61.9738,66.9462,53.7192,45.7408,40.5144,49.4503,42.1313,37.3222,38.2294,34.8125,22.1975,35.1496,26.226,35.8416,24.5035,26.7016,27.2701,35.5058,26.423,35.0217,21.7437,30.492,36.2667,49.3315,63.6034,71.7281,86.75,98.9775,103.19,158.041,157.999,174.94,164.759,151.488,126.39,108.776,78.9353,82.5615,77.5828,67.3417,48.5724,37.4616,20.3565,20.9131,16.6827,23.5299,26.7622,23.3822,25.4841,17.3669,10.5138,19.7378,11.9834,15.0587,18.2405,15.1591,26.9491,21.8119,16.221,25.352,34.0294,21.4296,20.9432,27.99,23.5018,25.7946,29.8795,19.3916,27.2965,19.7192,30.0004,22.9144,20.5162,5.16729,25.4235,19.435,17.8992,19.871,24.7092,22.87,19.7806,26.8603,23.113,28.7015,23.8717,30.7444,25.2757,22.0417,23.7299,20.731,21.9173,23.1764,25.4889,26.2908,23.7201,26.7425,26.8392,22.1968,19.1631,24.1439,25.6917,23.693,22.9407,24.8563,24.5538,27.9477,30.5809,17.0078,19.9313,24.5904,19.9413,18.5549,22.902,28.0306,24.6134,26.3764,19.629,20.7812,31.2324,19.5264,26.1695,17,24.9667,30.4574
25.5554,23.8664,28.6002,25.0726,29.8998,22.1665,23.7046,24.5722,33.6982,29.926,25.9645,25.4293,28.2013,34.4925,27.2684,28.3105,27.2714,24.9727,21.0255,23.7969,21.3653,26.6769,25.8386,19.0794,21.4822,20.9878,20.8566,25.0289,19.2888,25.9726,27.2198,20.3104,25.4181,16.7968,27.7701,21.7792,24.4128,20.4391,19.2953,26.2606,23.1667,18.3671,22.518,28.0842,26.367,23.0143,20.213,20.4177,25.9706,16.3687,25.1833,19.754,26.9668,28.296,16.8425,27.9573,16.3542,24.7112,28.198,27.3853,24.197,22.9186,20.7787,23.5228,16.8529,21.4447,32.4191,19.9,17.0439,3.78574,16.9501,27.5354,21.9685,16.7367,19.9429,15.2025,25.0932,23.1944,36.5025,19.9756,23.2403,27.2073,23.2303,16.8042,35.8547,42.6093,55.0092,68.9604,75.6407,101.121,110.895,116.354,144.925,145.822,142.35,122.317,91.8863,77.7907,56.3947,55.0528,53.962,30.3586,31.4949,23.9532,20.5558,19.079,35.6725,39.3072,18.1458,22.0869,35.6166,41.3071,33.7282,35.114,41.3562,43.6298,45.1569,43.4553,39.176,38.7059,33.4166,44.8237,33.738,23.3204,29.4078,41.5894,30.3852,45.2208,50.4842,48.6958,39.3212,29.2841,30.8236,38.708,34.3907,33.4359,28.4459,27.5546,27.1529,22.5899,28.5505,11.8061,25.0052,20.5545,28.9035,31.9067,31.5822,28.7053,31.9271,31.3323,38.5541,32.276,44.0052,49.6478,55.0683,57.0964,88.4074,117.962,109.568,129.418,118.479,126.546,146.245,138.267,116.309,93.7974,80.4043,76.2818,83.7241,65.0024,47.2577,22.0046,25.0962,22.2226,12.0237,20.0924,31.3208,17.7316,18.4322,29.8284,21.6117,17.1163,31.3593,21.2091,21.6897,13.1609,15.2423,17.9418,18.0206,34.7648,18.174,19.0139,22.5193,12.7541,20.036,20.5984,27.8181,21.7106,26.5802,13.5059,27.1558,26.6497,29.9499,15.1895,22.8245,12.8517,16.2328,23.1521,19.7047,25.2564,16.896,21.8896,21.8336,22.5574,23.4228,21.3735,23.4168,30.4023,19.5633,27.633,26.5531,24.2397,24.9495,23.575,28.4392,24.1556,25.3772,22.496,24.1234,24.4926,21.0962,20.1369,17.5145,21.408,28.5316,26.9864,27.7099,22.0403,31.7274,24.1678,29.2969,25.0845,22.7194,27.6184,24.1831,22.5727,19.6522,24.1519,27.4524,19.7103,32.0863,25.4258,27.9403,25.2755,26.1787,25.2328
27.0575,25.6095,26.2616,14.6184,17.8965,23.0527,28.6974,28.2045,19.7644,27.3602,23.6237,23.4508,28.2686,19.8093,19.2861,32.5542,31.2053,19.007,28.9531,22.3479,27.4265,21.2876,19.7316,28.4037,21.1171,21.5009,26.3161,28.3986,25.5968,32.3369,23.64,28.0961,24.2695,18.3937,19.6325,29.2045,26.2267,18.4089,22.8246,25.616,27.0392,22.7854,29.0535,32.4804,25.0994,25.4853,23.9332,11.5108,17.6696,17.5296,15.0842,23.7738,19.3019,27.1686,21.7366,13.6252,15.9557,26.9502,8.43214,22.3759,23.4231,28.6108,20.146,23.4055,10.0594,20.2223,17.1401,22.7884,24.3633,11.253,19.6445,24.4723,24.9516,16.6054,19.4702,19.6928,15.1256,22.0297,25.0425,23.5893,4.51158,26.8841,18.1172,15.9455,19.6689,25.4866,35.4938,56.8931,56.2029,55.9259,77.5335,88.7264,113.996,113.157,125.431,135.06,117.938,107.81,102.095,79.6507,71.8587,72.2768,48.1672,45.9733,44.355,22.6212,32.2102,26.8925,20.737,16.2172,15.6279,20.7418,27.0818,23.9495,29.7189,19.1023,27.2247,24.1635,21.8697,14.2627,23.6917,27.1606,20.7415,24.534,38.5796,27.1115,18.8356,36.8965,28.9928,24.7998,16.1151,13.006,29.5285,32.7699,22.8018,26.1191,33.0568,36.2643,29.4152,33.6783,35.0558,36.177,42.1609,39.7309,40.0351,40.6022,44.6349,47.3536,68.995,53.8038,68.4349,60.693,74.3306,78.6293,90.6228,102.281,121.919,128.961,139.814,120.202,120.409,118.353,111.965,88.8536,69.8308,77.1667,68.9364,72.682,56.2571,33.5871,39.4511,29.2038,33.8019,18.9099,23.4592,34.1754,21.4542,23.6055,16.7445,20.9429,18.7204,10.5047,29.1934,23.3141,18.4041,18.0648,16.9979,26.8706,7.61589,24.2886,16.6781,12.1578,30.0722,21.142,16.0107,24.3877,25.4576,23.8386,23.5168,25.0835,13.6515,18.4633,15.1735,22.9512,11.9023,26.1799,21.4307,25.8098,22.8505,19.7708,22.8533,21.0208,23.8815,25.8359,18.9134,17.3251,19.0778,25.7457,25.88,30.3002,20.913,26.0196,24.7801,23.8749,21.8268,31.1114,20.5766,23.8702,28.0319,23.2337,27.6393,25.1709,24.8393,20.4237,26.9667,25.2834,25.97,26.7126,20.0873,29.6791,25.7881,19.1822,31.3666,30.2918,26.897,19.8621,23.0971,20.6113,21.3016,25.0448,25.8984,23.1604,19.0644,18.8507,23.4353,25.719
17.9035,25.6626,25.2012,21.5207,23.9145,25.3008,18.7976,26.9395,21.5046,23.6949,23.3708,25.4326,22.2106,22.3532,25.3951,24.3889,17.9923,21.9356,24.8343,29.9277,24.1794,20.4494,25.2349,22.3305,28.2863,30.7063,24.1673,22.524,25.3879,34.7683,22.8231,21.6397,20.9964,23.8341,19.1975,23.9697,23.2308,26.2491,22.9106,25.2176,20.6083,24.6653,17.4833,27.2771,28.4258,19.3141,27.1604,20.7053,23.0083,23.4364,17.8598,24.5838,21.5193,18.111,19.9806,32.5532,18.4901,20.5261,21.671,22.7456,23.7865,14.6136,17.3378,28.8407,25.3486,27.2998,11.929,17.9109,31.8769,26.4709,22.4417,19.6138,28.5734,26.7536,24.9649,13.7882,22.917,22.0356,24.3156,29.5412,18.9359,30.7839,20.4496,18.641,16.6483,7.93516,10.7564,25.7113,38.9698,59.6703,55.4124,77.5757,75.6762,89.6209,107.622,122.371,126.803,129.158,138.318,118.501,108.303,89.3538,70.2117,66.9366,62.574,53.445,47.6196,35.1229,50.3866,24.1786,19.6273,22.8975,22.5902,28.413,13.3869,23.7408,22.6386,23.7073,28.6547,13.1414,24.2832,25.1167,24.5669,22.3862,35.4808,23.6563,27.6552,29.1192,33.1124,37.1311,48.439,37.4738,46.1278,42.1513,53.4389,49.4609,55.338,53.5474,54.3411,57.2061,57.1415,59.4774,58.6661,60.5053,60.4631,72.6825,63.1269,66.8985,59.4061,76.8584,79.6355,106.34,117.925,122.369,147.929,130.11,126.02,117.839,121.772,116.873,115.931,96.0318,76.7999,67.4305,74.4092,57.4065,58.8364,47.0921,28.5563,21.4235,23.2695,19.8708,25.0632,29.6267,19.834,26.3398,24.4172,19.491,14.4863,28.0318,14.6417,18.1466,20.8527,19.478,18.3317,18.0034,23.621,23.2341,32.2322,27.6666,23.8788,15.4952,20.5138,31.3538,21.2267,21.2891,23.3462,27.3775,22.8277,9.56808,16.6193,10.2953,18.8887,29.5573,8.69815,29.2929,22.7064,25.924,28.5269,24.4782,12.5384,19.0079,32.0504,25.9378,22.7654,21.4547,19.1651,23.2254,27.9997,24.2937,23.2198,26.8403,26.0548,18.2297,32.0642,24.5618,29.1419,24.4523,20.6157,22.2411,22.6641,23.6496,20.8125,24.7581,24.3182,38.3869,18.5584,24.3548,29.6061,18.6702,28.3093,23.056,26.6086,25.5225,23.6679,27.3765,18.9553,19.2297,21.8681,22.3764,22.4018,26.7266,24.676,28.8035,27.4218,26.4763
26.5604,17.6104,28.0746,18.2901,18.7893,23.9969,22.7518,23.3987,23.6904,26.2047,25.3218,22.1767,26.4665,28.4901,27.8921,28.3279,18.345,27.0063,23.5039,29.9299,19.9184,19.5464,32.8007,14.5299,26.0985,23.0851,26.5455,30.8153,18.5921,24.71,21.9056,30.0197,32.1878,19.7488,21.5842,24.404,27.1916,23.0167,18.4073,25.2791,26.6928,24.3657,23.8701,30.445,27.0215,21.3226,16.4135,19.6976,26.0762,20.7115,25.8767,18.1998,21.3958,27.6331,29.3334,23.3727,22.4941,32.1602,22.8495,16.2121,20.1141,24.5474,31.9752,29.1694,15.8317,15.4125,26.0398,21.9428,25.1246,21.0077,15.9702,17.7817,29.5344,21.0214,22.5002,32.1664,19.6164,10.3278,16.7061,15.565,21.5463,19.5865,17.8195,25.9678,15.2207,23.8651,22.4883,24.0591,34.0696,27.5778,44.2856,53.4823,53.4341,66.6582,71.83,93.8814,103.979,111.072,108.694,121.908,127.583,143.032,121.517,108.867,109.299,77.5186,72.2189,59.0725,68.2019,63.9857,52.7692,40.4418,35.6877,39.2707,51.6043,47.4483,53.6841,32.0136,42.5313,46.2955,56.9684,51.1755,51.7822,44.343,46.0968,54.3452,48.9507,62.6149,66.3771,62.778,61.7544,61.9275,77.8804,53.8233,65.1217,70.4642,71.7493,68.0863,68.9915,68.0408,69.08,78.44,83.5578,87.4988,84.5234,105.859,124.532,110.762,105.239,116.455,124.819,148.584,139.035,140.626,135.403,111.882,118.954,112.443,100.672,87.1321,77.332,70.2181,69.3655,51.8618,60.3447,40.5042,38.4957,29.333,17.5937,12.3311,23.9397,16.7945,11.5859,25.8623,28.8002,26.1012,13.215,32.6163,16.5795,24.0382,19.2166,33.1154,15.7158,27.2232,18.0191,28.2462,21.853,22.3327,19.7273,28.5526,30.0392,11.1937,14.8119,26.5975,26.638,17.9193,21.5441,24.3914,25.2776,14.7969,22.4663,23.3591,22.637,19.3091,25.7629,26.8818,16.0658,21.2777,10.4572,21.0878,28.0431,17.1032,25.2528,25.5048,16.7873,20.1291,24.5142,27.0084,19.5233,24.5974,27.5272,25.9453,31.2901,15.1215,25.9317,16.7946,13.043,28.3784,23.4471,22.6668,21.8722,25.1651,24.1636,20.5825,16.8371,17.4953,19.8661,26.1345,18.9494,25.2258,25.5728,19.163,18.5961,23.512,24.5749,18.6447,25.5899,20.1705,21.1299,22.5388,24.2285,23.8713,20.888,29.3572,31.0604,22.6145
26.8474,19.0856,24.017,16.143,24.0256,27.0014,30.5205,21.2457,21.6302,29.6013,19.6106,24.9649,22.6313,33.9018,28.6349,25.6928,25.1194,27.3267,20.3449,26.3696,23.6959,20.8351,24.1982,27.5198,31.2941,27.9343,23.7545,26.1572,24.1194,24.5114,16.302,27.6159,19.2676,26.0298,28.7122,21.4202,20.2915,27.955,32.2009,20.4723,22.7256,21.7386,29.5399,24.4213,21.4875,24.9578,24.4004,26.4495,24.6587,14.4137,18.5765,20.2766,17.6419,27.3586,21.2584,27.6854,26.6034,15.5772,23.9263,9.29425,28.5102,25.181,23.4271,15.4307,28.336,16.7936,11.5579,28.7823,23.7723,16.5957,18.3561,17.2569,16.3513,29.847,37.2386,18.2128,27.3005,19.312,25.2166,27.9849,18.3574,19.9051,22.5981,20.4643,22.1595,22.8961,24.4822,21.5318,27.3561,14.7432,34.2717,31.1644,48.0664,62.1198,65.8271,67.2073,71.6737,96.6431,88.4572,102.442,104.565,117.218,141.585,138.276,132.683,125.655,121.249,116.481,100.473,89.2312,65.781,68.8262,69.8208,61.2243,64.6189,62.9876,62.3977,63.2716,58.2747,65.6877,65.9646,58.8856,66.3489,61.7736,69.2573,70.9496,70.9359,64.1103,62.0338,73.8358,85.5533,98.98,105.107,103.102,119.892,113.574,106.489,118.056,110.494,129.276,126.045,150.455,142.236,151.16,142.677,149.435,148.193,135.561,138.533,127.58,135.366,135.447,119.929,111.148,112.608,85.379,90.753,95.3214,90.555,69.5776,62.2133,64.1147,59.7178,43.0155,38.5571,20.3523,28.6933,22.7474,26.4918,23.6554,6.06091,16.0065,16.0333,24.1923,21.4008,22.9146,26.129,14.1089,21.5007,17.4101,15.8808,13.2634,20.6381,27.2389,21.0234,18.9867,17.2198,23.4532,29.794,23.6065,18.511,15.3845,11.3622,25.3874,28.652,25.6674,22.1995,21.2022,25.9052,21.9051,21.1442,16.7223,29.4705,17.5242,17.0314,15.4256,14.0968,31.1768,27.9036,16.5771,20.3486,18.6217,22.5845,29.5321,26.403,26.0001,21.7112,24.7217,23.7439,30.3109,29.0016,23.7542,30.3823,23.7624,29.6734,23.0037,26.3496,16.8136,19.6315,28.0804,22.8222,28.9247,23.8042,24.8497,21.3412,16.8464,16.7098,30.276,27.4813,30.9404,24.9647,28.5162,23.4446,26.3535,31.2266,22.3741,24.4829,25.526,24.964,21.9104,20.8623,19.9,30.2323,18.1245,20.295,24.6548
30.507,19.0466,26.1591,19.1418,26.9348,32.8472,18.6708,24.8367,22.5868,30.9116,26.6222,22.5177,20.4082,27.251,31.0026,25.8833,26.7721,22.4834,19.6822,26.9093,18.1564,24.3,28.9682,17.7739,19.5541,25.3822,28.4542,26.3797,23.2671,23.6309,18.0324,29.8415,27.3057,28.1771,23.8232,27.0052,25.0892,28.0614,22.2098,24.0088,22.5883,27.7521,19.707,20.4247,23.5261,26.822,16.706,21.6737,16.8101,16.7314,25.2431,22.6035,25.6924,22.7322,18.4358,18.9037,22.9532,10.8294,19.6466,26.7076,27.1828,15.3328,16.9874,30.2612,19.4552,26.4277,28.8687,23.3214,14.3113,26.1027,16.1103,16.1229,28.7589,18.211,13.4521,20.0963,16.5476,23.0675,20.541,22.3044,22.6964,17.1333,23.9767,12.1808,25.9602,22.6338,24.503,14.3589,14.8461,22.5076,33.4806,17.4384,23.5761,28.8889,49.4045,63.0454,53.5886,71.1245,62.373,75.4702,92.1021,89.2218,103.689,102.432,105.876,126.985,143.377,146.845,130.113,121.225,105.285,97.8074,100.443,93.9343,83.2216,75.0328,72.6995,56.7245,63.6951,81.95,72.2991,110.482,112.511,101.781,98.9845,113.891,116.088,108.6,124.016,129.269,135.312,142.608,130.151,150.769,147.553,147.561,136.941,146.405,144.139,147.076,145.011,139.345,122.941,133.329,128.299,126.716,118.375,109.195,120.308,108.737,95.4934,99.9924,84.9117,84.5785,84.2108,69.0291,66.074,55.5075,62.6272,68.9329,53.5824,51.8386,32.1665,24.1447,16.4538,9.0193,5.30687,20.3954,23.1612,19.4719,23.7142,23.3902,20.5361,28.4328,31.9118,16.4132,20.4579,23.4484,22.7482,24.0289,17.285,18.4574,19.3748,25.2177,24.6358,19.3348,16.1336,20.743,15.1426,25.5629,18.4658,22.8477,24.0249,18.3103,17.5947,28.9985,30.5645,23.217,21.5744,32.6354,29.5126,20.7192,21.3426,21.8556,23.3414,16.6017,7.34774,28.602,14.551,21.9679,16.7082,16.7689,26.1159,21.024,23.2167,26.6758,22.7158,25.9735,22.382,20.5518,26.3234,28.4507,27.6256,20.3371,21.3243,24.054,14.2918,21.4045,19.341,25.5714,28.6069,24.8705,21.1463,21.0258,23.1876,28.2298,26.4227,25.3626,23.8685,23.6523,32.4339,24.1195,25.4953,22.8284,19.9167,21.3381,21.3922,21.5934,23.4367,19.882,25.6757,23.832,27.4845,25.5434,28.7829,22.3004
30.2483,20.2287,18.8396,22.733,23.4133,17.6356,23.8298,31.2792,22.7802,23.9697,26.4716,20.4658,21.9025,20.6959,27.2734,24.4403,18.1835,29.8151,25.5394,22.4156,24.3498,25.2625,26.4522,18.61,20.8588,25.7241,25.8468,26.8532,25.1121,28.9257,18.1441,21.6646,24.1308,25.928,25.538,21.9574,21.0162,22.7601,23.4725,20.1415,19.442,26.5001,19.7478,24.4551,17.7389,17.4827,11.124,26.7691,20.645,18.0212,28.5366,32.6066,22.1584,12.001,23.9034,22.0929,22.1867,14.3631,18.121,17.056,23.5476,26.8225,30.6695,21.3992,25.8287,20.9863,8.30743,21.9235,15.3184,20.6291,25.3001,29.8068,16.2888,19.9966,17.1963,26.5684,16.017,24.6192,26.0153,21.8546,8.4741,13.413,23.0322,18.0901,24.1895,25.3873,24.6467,16.8408,15.8516,16.1255,23.9539,27.7075,8.13231,19.6903,25.544,37.6119,50.2172,54.9199,57.3681,63.9531,64.359,75.3137,75.1499,75.1197,81.8821,104.143,104.76,98.9153,115.396,108.065,118.118,116.029,114.961,126.351,109.725,107.687,110.581,104.782,105.163,100.279,125.185,125.663,130.386,130.098,112.255,127.735,139.054,124.474,119.011,124.446,119.612,127.038,125.762,117.819,115.388,113.948,119.009,125.648,116.443,113.751,108.052,101.029,94.5994,104.319,98.5588,93.1944,75.0992,72.8498,81.0143,67.9396,71.5717,65.7418,63.8852,65.1834,71.2173,54.0858,63.3592,51.372,30.7814,33.7975,24.7139,25.2195,28.8502,19.132,16.5868,16.3619,23.4606,20.487,16.7206,30.4818,28.2235,28.9138,15.3144,20.3266,25.4019,20.9288,26.0317,27.1013,21.4812,13.6612,22.9896,15.958,13.3674,16.8476,22.3447,27.9576,17.9173,24.0602,20.3818,23.4066,17.5609,26.9039,5.70867,18.7225,31.7706,22.0222,23.7281,22.9642,29.2822,5.92962,16.0496,21.169,18.9894,17.3776,29.5571,20.0478,29.8134,22.1023,19.5737,31.0053,29.9909,29.7043,21.2312,27.9505,24.155,15.0012,25.5928,26.8763,27.278,28.5863,26.8422,23.7499,25.2515,20.5307,18.6079,21.154,25.7619,26.4776,18.6069,19.0624,29.0023,26.3437,22.4715,23.4705,20.5788,30.7981,26.9517,17.6987,25.332,23.8951,13.6811,24.1991,20.195,25.6126,27.2462,21.2502,20.9122,20.1439,23.9089,25.9147,21.0595,21.5588,28.9203,25.4775,29.1343,23.7606
