27549.7,234421,58826.8,81025.3,208745,73691.6,303074,193751,240483,216548,86240.9,101345,304368,263928,140721,167290,100295,279872,222246,372515,90951.6,74338.6,181999,71203.7,161986,179157,130879,169430,275458,244023,90853.1,290818,33134.3,164830,60953.1,145370,147651,148410,367690,52394.6,178336,87442.2,238959,234822,265796,225321,300833,122085,50534.7,127715,76037.7,198150,216256,123791,262835,203067,201192,140730,57813.8,104974,179420,251530,199156,158407,191866,43179.9,213707,121667,107411,260709,200357,148930,229953,222865,185053,156652,334513,205809,286274,107579,158856,381427,58427.5,114778,206359,336026,63705,125579,248190,215361,155314,83664.1,135425,283713,219636,373312,121575,85474.3,235408,142654,223898,160788,240426,164401,194604,162127,312096,345732,273230,233529,155278,89266.5,297161,157039,142381,346254,152317,138859,121883,256726,178370,94444.5,113092,271678,302464,306294,225909,318960,272400,260704,76144.4,272762,90267.7,346312,233935,272458,252844,264845,239643,127908,173368,147860,87265.6,147596,216597,187060,71310.6,304626,148498,116477,288435,107556,109258,114955,380239,147034,165256,153312,169424,453900,157191,230041,307195,156728,207855,157674,238902,261606,341853,303815,62131.9,263805,277204,162468,119398,397494,109929,199260,211665,512094,262886,152906,95058.7,214049,237144,333287,184847,266212,193348,100482,174121,334737,269807,174582,483810,79413,389402,246869,210103,314544,131980,258034,225785,101255,273620,345593,135715,228314,259807,137774,301248,382958,354191,142905,213790,268931,153853,227262,19637.7,315716,93959.2,151251,176137,291225,278547,137864,148733,423070,268115,86059.4,274521,155398,298258,210632,199356,260577,320830,206128,85024.6,312220,123681,202520,278953,108588,127031,212644,181763,145010,299276,182343,27352.8,190980,140937,189418,263979,173748
100314,46192.1,126241,403151,180286,198424,79213.3,95310.5,113672,295673,175166,221773,330252,213396,188720,138628,101730,192728,560466,178033,81651.5,378766,239916,186218,276195,263917,31636,81279.7,256023,55214,288164,96159.8,142469,184585,299456,130232,123652,361624,289291,119054,194478,251377,113884,191817,57760.4,79783.3,294553,317034,241951,303235,273961,69711.4,80419.7,248897,105354,67814.3,296126,229200,226476,238191,370615,312154,228081,429508,77800.6,216982,159385,151450,84743.5,204627,208973,166349,29793.2,147129,302320,276714,86630.4,125876,64587.4,156032,167795,200666,303189,39837.5,248936,307165,265398,121423,136301,472865,161375,143040,196829,160519,97587.4,551066,316629,119037,207957,313160,39154.9,319746,130910,145987,164915,48735.1,326062,214210,62469.9,350665,107726,125225,234662,139029,245328,289385,144034,258776,177232,267798,288280,33827.9,274192,231412,221826,353830,245353,99233.9,198447,239017,106219,157315,282316,294351,176717,448975,200381,323191,153227,140049,129515,197967,161427,79276.3,272522,144929,155121,93103.1,34919.5,284626,339275,192701,88262.3,227793,127605,98980.6,296714,140935,62798.7,231148,45276.2,161515,382112,206150,374822,260325,141293,180183,177475,356611,190705,258576,37036.9,229536,244931,167550,171311,149283,50885,202525,147772,34623.3,45050.8,129116,66677.2,263088,87919.4,31737.4,282417,375887,271953,128470,58458.3,246807,257083,148602,126209,72789.2,357050,93489.5,316765,245917,74941.7,316623,217736,130972,43638.9,488307,124641,113386,386821,44051.6,415583,128544,126886,94344.3,125278,403446,63052.6,182294,216204,340091,116136,55792.3,146837,267857,80376.6,303814,443035,100320,324794,70308.5,582261,430876,133011,117991,57416.4,300632,144271,190768,169912,196095,218087,180730,188609,92158.7,197397,225116,137257,328077,156922,142582,413728,232957,246278,278325
132806,154327,293806,27699.6,338501,241189,39036.5,350848,195161,309085,244703,123536,85253.8,87293.9,209630,231488,236889,64121.6,170096,277870,181866,120661,170356,51686.7,232126,313404,321577,181329,313946,416738,144150,98802.1,171704,415892,185609,157933,52375.7,158052,336777,228310,271737,171964,190236,103201,170461,355937,103976,302285,156137,232402,107957,38168.8,259728,258055,294953,234136,203247,55217.6,334439,135890,234168,237025,175392,246688,249144,380499,370963,243520,361620,171329,275388,302689,305164,159626,270419,172104,37774.2,192730,142198,184639,348629,294903,320688,256471,401250,195913,153087,58826.3,214802,221341,363861,193937,134151,123611,62178.4,102486,189395,331108,118134,478984,411016,110947,415784,202608,150494,330353,248390,45112.9,147376,82376.4,194791,118097,533160,294723,73075.2,190738,224654,96164.6,157454,113279,354002,132127,162705,315147,268177,118773,132930,159941,36066.6,263168,301893,25387.6,181721,203637,151078,188053,274048,145981,104074,64252.3,236525,216247,141576,302107,65794.6,250527,173438,271780,62392.8,128573,128952,128679,186111,363969,168565,297124,256766,75742.1,346572,248615,145606,246008,43656.9,122040,133815,139054,159453,158085,136646,265327,219317,202819,385724,177458,270856,70548.8,225955,136918,248124,284791,158741,314059,180991,177117,150298,28895,204972,194052,256684,192694,354667,121051,264397,200213,333364,117466,409833,193854,16874.5,251458,343633,63671.8,94391.2,371575,135885,147709,261504,91858.1,314195,62675.7,140253,419006,163223,101674,296868,154186,83152.6,225945,246331,217613,112653,344496,119928,196608,310664,430667,36299,345505,122839,213845,185172,329704,314943,52311.3,300014,182795,16056.8,80957,284555,114383,298748,207305,92582.1,234613,281016,237592,158880,235292,199182,243122,110800,213635,160858,223188,83441.9,436637
389099,151077,99990.9,259402,83603.9,222502,215327,113183,187173,310615,143571,150146,119192,208010,71741.2,122797,246538,177316,126583,89541.1,65046.2,119093,113667,134561,343735,246593,91222.3,196993,207814,300489,120638,111845,187472,163210,66240,108095,184677,121939,254906,382360,102702,188426,61336.7,493424,253533,164076,298998,51933.7,339657,212136,138546,397689,309600,87666.2,254942,101837,206091,188677,186838,288949,130526,28958.8,101403,81970.2,74141.3,346070,66048.2,232482,209596,135856,207807,54596.7,113414,415773,187569,232390,233027,114705,160771,444657,152609,204387,257623,264266,173384,236888,125603,49756.5,276689,259578,226329,295991,66553.3,134555,486773,292725,194874,76637.3,197402,152354,508388,368640,346892,223572,108350,150009,305294,354547,159302,169452,303915,217607,316087,244599,98868.1,178112,335879,146043,247097,256729,202573,219323,110074,334587,153084,362237,269829,90364.2,246497,298826,229241,64966.3,184324,376555,144396,163273,440398,137376,252759,247339,128614,75368.7,276212,321868,159833,215667,45826.2,48034.4,329576,304983,305283,135722,343235,106711,157459,340236,201728,347220,160907,213619,297715,248782,336351,251407,377112,215936,102306,118776,220541,244477,67510.1,299622,86912,208418,223222,202533,183192,252102,245021,411810,279629,272268,172575,338104,228997,124954,124761,178830,33567,319609,190450,260958,227031,160382,254962,200850,646065,216277,125612,129635,164025,201419,198105,76355.3,86711.2,119879,226988,117863,191662,109054,127649,100268,169966,141726,70479.5,292932,323607,208607,263332,421283,50552.7,83134.9,69366.9,221350,165419,269763,194977,109124,185833,100683,159783,73007.1,192182,79453.9,225718,178205,165258,119860,100958,235873,353464,320685,147073,139582,108560,200823,143665,113020,132662,192462,257858,127062,305840,198664,133530,10724.4
440620,299892,119363,172040,195823,157936,264691,135941,259097,87946.8,191870,252285,114240,256824,267422,216501,186992,252883,195124,179935,84210,120709,201693,207228,140420,92591.4,58796,307631,145461,163164,205435,96478.3,75218.9,109462,214195,377191,80451.7,285912,167869,181236,98101.3,147193,134645,214420,224683,114323,132946,241247,392680,381095,115367,210527,123940,46273,251068,530983,314913,239942,84845.1,270122,116320,268418,96448.9,195512,164996,83310.7,383826,78567.3,61415,208751,129252,137936,104687,74683.3,213442,54004.9,178113,103116,235294,104931,20285.7,224610,65106.1,306572,187561,141033,264518,240366,352370,256055,181350,239131,343800,34808.6,74084.6,313072,197652,196084,138332,61138.7,110951,215390,166534,122135,212602,383332,236049,292644,142430,163191,166097,76394.2,106011,148877,536038,313809,153832,114279,235068,101926,74502.2,186684,435438,240874,247727,301923,144799,278897,165439,168120,85119.1,198354,85423,74252,343000,205387,48103.2,113804,308817,223313,186182,148005,196634,221886,124568,39722.8,133835,113200,239625,266275,452024,186466,233385,47893.6,161651,88169.4,142580,326575,124077,80806.1,292615,140689,289749,244865,242229,112179,164084,36583.4,76574.6,170497,308036,170923,130359,97351.6,173941,272749,268549,187182,84811.1,331590,179083,40033.2,156347,138607,374679,181615,697152,326672,297091,106807,78058.6,478004,258225,18407,93947.9,130841,86866.8,261456,359399,252840,291054,164728,207453,81873,233711,135940,85830,159568,136643,187154,260934,282794,175477,116017,138061,345419,200385,402309,110563,322970,218042,173243,358053,211440,295056,141805,129565,67192.4,183614,115524,282896,90157.8,117949,87090.6,396471,97226.4,64550,159168,548118,264651,281208,196343,254760,402347,181426,253386,277857,317412,214103,234415,365558,101913,139930,126765,328445,118055
83151.3,151531,159574,9037.27,308149,350771,167135,223390,235260,64285.7,171953,200820,196009,174675,47485.3,300412,204267,207501,104027,45250.6,206526,196227,175214,154208,158633,340237,217726,302141,469920,207302,379617,118331,266184,194909,217720,220266,45054,247935,257905,70192.7,326124,274535,300842,183030,56561,209295,263641,294165,144211,92232,146053,224452,291731,409234,374407,249014,272905,176888,217310,145420,107069,350894,141327,58045.4,109817,140412,154483,268042,78361.6,77420.8,125142,123609,273195,375509,295439,56024.1,142598,146482,155041,68597.8,99991,353265,231119,93049.7,193605,135209,92516.3,211365,51930.1,301203,364982,58950.4,137449,210071,154462,154731,162010,329265,438898,174352,101389,270768,371126,322954,228764,204978,349227,58684.6,135625,512604,388125,346991,46886.7,170890,397242,267767,400567,281499,272845,49159.7,293032,148258,89590.3,128331,368482,314645,146341,124815,234655,185854,203219,123391,255053,269711,91368.5,51702.9,216702,228911,185800,317481,54247.2,347922,262994,221309,289678,143928,166394,251478,154626,157201,19270.2,31268.1,446186,188647,84370.9,260933,81964.7,170621,24857.8,46473,134096,342671,66086.1,332095,110314,228378,185608,123271,150824,44073.9,180940,141989,112093,105142,159422,211555,284938,54490.2,227742,261510,164323,192086,33727.9,295250,37430.9,290201,453479,295289,268000,99372.4,147476,113669,42616.5,201172,366698,186823,262955,51716.7,47240.4,211041,374774,181077,219187,95568.2,189835,131195,37518.5,148615,157864,258824,221610,198642,92612.2,195430,127988,219460,44386.8,88856.3,386625,226551,168467,310908,340422,283289,194477,336166,66482.7,72018.8,290410,116448,107430,217482,205713,113610,27523.2,184323,194591,204914,380998,204545,132607,276805,292075,201124,38020.3,259415,53437.3,383948,389879,409611,245013,187435,30192.9,149030,57922.3,178848
243468,382645,182568,98187.1,164883,223449,287981,151083,189945,69978.3,332741,276824,117174,145459,274834,31567.4,185443,212400,293564,50794.7,317551,64106.8,83829.5,167636,216320,493594,222123,107988,241497,94120.4,153699,49238.9,298986,482737,85479.4,93391,105482,57481.8,142083,72097.6,311823,217167,222272,207836,214683,129235,206502,278089,128737,244566,118219,288098,172739,83751.7,35517.7,308211,276625,127136,268045,83771.4,93304,116462,175868,187565,207018,295623,166784,119100,177707,101155,252284,47514.3,264747,148070,225241,101389,369914,362759,194384,282901,240332,248650,101741,149790,46760.6,209999,93066,311644,375943,251477,151786,424087,345840,341102,116102,308554,204064,277799,301995,225797,186540,64039.5,82950.4,151532,239362,148285,109079,387821,391455,128521,81007.8,359300,392132,150212,602107,164887,399769,58292.1,139229,43543.5,196596,215522,210521,309477,115725,123941,105251,317926,246318,228447,221663,314977,270458,231251,105836,203157,379816,348432,221091,279682,170886,407247,41127.7,158324,94300.4,14247.2,281704,55612,176369,61585.2,114768,247249,131096,131001,397710,56822.4,175919,313078,117531,115756,150580,184893,186439,203108,235002,157380,69114.3,213914,227382,90369,179372,287707,323889,131084,197868,195141,306836,261982,391131,181362,76144.2,268416,281520,92601.7,164971,316976,158513,225857,298149,248793,127233,74185.2,55323.5,170918,279423,270129,146166,95721,306312,286453,233355,184680,309916,209310,123535,116304,351950,169987,55859.1,288530,142292,113867,136356,180785,290179,95473.2,260353,164934,94014.1,234006,268932,201090,205131,133788,419350,81111.3,13302.8,309078,190613,70679.8,120817,132615,253689,207418,42863.9,110866,85169.8,338538,159834,163343,144498,476032,228159,153716,120760,32406.7,170934,343962,76960.2,47308.3,124722,85882.5,172085,200186,43793,171288
230262,349605,187600,553441,260076,222513,279426,280109,353265,264266,256724,200051,143945,115490,255261,101051,289737,154315,270566,177006,328054,148246,288705,354196,95914.7,216685,124425,207066,152054,172295,72018.6,353128,231388,138494,200212,155997,152214,270233,206831,281629,283872,205931,271576,91231.8,138845,147935,244755,62932.2,252406,179106,264650,296498,103153,168556,265028,176554,24282.8,329890,150414,68919.7,314307,194955,146038,135007,216977,58368.2,25451.3,118392,52480.9,137352,178970,75943.9,191747,53494.8,221641,181389,132794,273919,436583,23358.6,40128,219520,136204,104227,47537.6,113322,172585,248937,340606,158169,247115,332640,222078,250358,198911,249630,174475,227830,63730.2,175165,160542,265307,115585,158921,184736,235529,190362,257246,294731,198439,63128.8,274580,400692,47491.9,149987,194750,260328,128897,41880.1,280109,117007,259439,88523.4,15990.9,292926,141371,202433,507483,112945,25381.2,37414.3,109492,190453,77768.4,446715,177991,220764,283352,139937,177319,290973,237819,256657,167636,46502.3,179797,98828.7,314439,56801.4,281436,32468.6,82422.1,194610,172204,136282,418364,143633,226223,251179,82957.5,185467,285805,189628,132145,257581,146686,68281,198820,335862,262631,256567,241156,81148.4,173070,276585,446770,168973,253757,217959,269453,89618.8,203235,147748,318006,210851,87402.4,272930,53174.1,253988,337295,184664,82481.5,139641,194107,104916,389961,159815,149299,125894,154923,77017.3,46298.3,354893,197067,127993,415819,128413,197396,154967,348575,145756,303524,185715,105579,283189,85025.9,16483.5,169458,265604,175866,157326,220317,188905,275012,229348,89533.7,83777.6,193824,176431,269711,284885,85855.6,145974,228331,139709,83273.9,361606,123104,266967,122405,29819.9,134442,108214,303565,216328,171647,127486,126277,29011.3,141637,140177,229554,261724,210639,101067,338032
135757,219075,124066,108003,162874,44602.3,268116,4872.76,324019,335003,247601,325859,163033,115226,143370,61077.7,128477,255092,286287,81735.3,203404,48151.8,362101,290319,185450,205734,290306,236737,332103,122891,237558,106628,133311,336977,197386,8133.03,264412,254416,62030.8,373376,148561,232198,232392,187499,228190,190576,96586.8,203428,97738.9,89514.6,192905,196980,200869,258898,231205,19677.2,198844,163157,385879,229303,161456,292357,306841,173974,153124,336791,136291,238996,82247.6,191048,147765,333667,157336,245120,132429,90148.8,165209,188375,105226,144987,256939,215153,275603,303445,193730,390613,75188.2,73217.6,159073,236765,480330,212146,136178,154800,165901,259497,294577,58070.3,47638,436309,28791.6,168259,141128,88955.6,87461.5,253070,191714,244439,85314.7,396275,195234,86022.3,116142,152794,67737.6,50517,173112,149057,207100,231890,105220,62413.2,160413,313234,272092,116257,306711,377184,258324,367250,74566.6,131476,83274.9,404408,290765,195288,238399,120746,242988,73720.4,279122,113084,133747,268230,345606,264199,295545,207710,112080,307768,139462,259787,140350,262691,19203,78277.3,100005,270033,45866,282087,80025.2,136422,254592,324815,279856,55395,238922,258696,202815,351514,232253,295987,242758,136321,176180,114470,102610,269746,229833,132498,176736,285469,112882,390936,183630,123397,111273,256938,434335,31152.8,365360,240001,156500,251912,130905,91563.3,76540.2,262301,173396,124370,122641,352694,108877,166662,316304,30759.6,71326.8,33529.1,90745.3,59010.8,153833,448352,129393,150981,117822,206081,114350,123953,170337,357080,181377,323064,128612,253633,160977,191441,168271,114698,189054,356428,348832,17178.1,228033,191085,273819,228533,207617,173469,361615,64473.6,131560,108701,213024,235217,300491,218117,11088,298937,148536,246694,302419,273749,287445,171503,294394,392730
190856,175584,284338,62349.6,155093,162929,213034,241384,70554.4,71616.5,78749.6,382623,41218.2,61160.7,134568,44547.3,202429,40244,203198,354967,193225,223927,351917,121098,155314,169983,137507,213683,108101,191062,345690,203433,195400,395571,226758,174213,147342,139955,98791.5,31617.2,123793,215188,273341,163194,336427,554603,318197,372052,263171,256469,101507,159599,76180.7,291642,136116,436422,379251,214079,114337,416731,116585,241571,378109,196070,155708,365312,366823,23052.1,154397,48357.3,47348,398698,306095,195046,162580,223504,204492,116872,260457,407166,209056,427086,100509,132465,56621.9,277694,368730,272387,195158,279633,221323,60562.2,73113.6,306168,310655,120682,231072,383384,146014,83524.5,171282,275271,185220,448737,363713,91729.2,110835,218918,49929.2,94028.1,182640,227084,231786,187284,280380,248292,87207.9,120303,311340,309391,156474,370470,23262.1,452184,551717,117628,603173,359332,548660,459849,313091,522380,244415,408523,131120,362820,458158,222919,470955,257905,42047.8,362541,174382,79982.2,343896,265321,309342,304322,144999,266475,148220,53083.1,247121,142178,183456,357328,348389,104814,139092,93687.2,101904,282901,135943,58906.5,334727,22151.7,132193,218583,194369,213643,55775.5,107622,234415,185222,135523,210833,233352,127362,221081,119747,305607,51272.9,309560,289765,538983,115039,268743,485999,86901.4,153321,298537,358614,289860,226312,158078,56554.7,175714,76701.4,164774,209455,97719.3,157849,421262,223102,138824,333685,32793.3,84531.2,333547,199861,141431,31680,50012.9,182606,78280.8,148527,316851,76899.1,135235,85406.9,288894,225934,231605,311019,277222,151826,123644,230208,233460,69546.1,421243,242679,200836,168603,167953,107209,312138,59155.7,198381,244759,59610.9,21167.9,246325,277749,236358,366209,206283,288294,284979,249277,142423,287145,341158,132128,330346,162197
281382,121057,158469,317379,105816,279356,155694,293202,211143,393238,202867,91081.5,196184,407764,171112,101916,191608,175212,320433,131124,161171,222889,32542.9,171157,178206,63859.9,397028,60464.1,326041,67783.2,339463,73839.2,291913,303322,170954,173090,103570,77287.9,237635,195772,145257,164166,113637,256124,275512,140966,202435,373604,134638,387942,107948,206848,239108,246945,231754,189814,218189,146946,274792,187518,157089,249971,78172,276022,293387,196183,134713,158501,77731.4,164357,376079,268508,246679,209625,86407.3,264842,322069,86936.9,244892,190952,293266,136881,244281,352984,113775,194130,132348,160992,197725,73771.2,48074.8,283683,167981,296175,235777,144198,227094,192661,261477,373285,95655.7,241539,292611,241302,187920,60313,102067,118489,337851,251329,482111,216837,316624,272067,476292,495824,523548,925482,1.11541e+06,1.00915e+06,1.2387e+06,1.4104e+06,1.05358e+06,1.48692e+06,1.49773e+06,1.46888e+06,1.59964e+06,1.35265e+06,1.45464e+06,1.53897e+06,1.38868e+06,1.21772e+06,1.44291e+06,1.64856e+06,1.45996e+06,1.63662e+06,1.3756e+06,1.19162e+06,1.14962e+06,923651,748117,821029,852436,536621,546857,774015,383595,219509,252481,40636.3,209846,269376,213381,126865,201274,165970,219844,156552,21626.9,105427,177683,435225,184747,177331,133277,76974,113784,236414,167037,195242,239957,304387,367645,362951,332104,142918,221529,45989,97841,148347,227720,190039,76202.5,295692,265836,157211,282210,160814,191209,178744,81849.4,357271,167514,274718,132422,180725,53476.9,154244,150207,90774,213561,114162,87298.6,72682.2,258222,420525,305326,103766,267691,169246,164974,417593,379156,74892.8,172971,198362,382679,153270,234425,163805,65808.8,353123,167854,214272,444404,81127,369204,253592,226112,171142,503845,285225,231733,162980,170966,105099,55379.4,110953,359878,219567,423698,118638,220756,169591,281822,415479,114149,23644,239787,160377,360534,225733,289409,97808.7,179621,237612
147693,95014.8,150941,148859,197030,112099,275842,126919,373782,133686,182923,126608,216281,373920,199663,248776,232555,253130,56601.7,294195,217573,243664,206793,49328.6,396861,102077,328409,271722,143870,373284,333947,229312,48287.2,175920,134806,145082,255686,195852,256744,108830,189775,366044,240771,110695,76332.1,268893,175554,145405,196382,123438,92088.6,131783,270110,51462.9,99371.1,164201,293835,64134.7,79486.4,266372,399428,48705.1,169138,188999,104469,212182,67719.1,113441,210293,209736,22990.7,466445,209294,487957,345251,346415,168924,113916,406285,190189,55265.5,208810,79190,148272,336447,207712,235455,83860.8,227489,260293,62071.7,196160,253627,75148.5,93670.4,184332,294178,257434,313727,350471,152726,28964.9,163434,302310,396328,358330,909504,840042,1.23523e+06,1.2306e+06,1.67148e+06,1.55411e+06,1.51993e+06,1.6207e+06,2.07383e+06,2.04397e+06,1.9088e+06,1.84617e+06,2.15335e+06,2.24634e+06,2.0871e+06,2.26461e+06,2.72532e+06,2.25411e+06,2.64252e+06,2.49548e+06,2.50589e+06,2.46259e+06,2.61338e+06,2.20153e+06,2.6981e+06,2.65021e+06,2.37056e+06,2.45697e+06,2.72937e+06,2.46956e+06,2.53531e+06,2.50653e+06,2.37137e+06,1.95535e+06,1.78377e+06,1.75835e+06,1.58167e+06,1.52859e+06,1.65645e+06,1.50447e+06,1.50013e+06,1.40921e+06,782009,652362,549858,131279,168558,156068,148027,251524,78006.4,237303,208858,217759,106225,386041,305025,196187,361707,349705,304444,188785,79805.3,152520,103165,86730.7,128744,141223,164686,61775.3,114415,195470,203937,107061,124884,126224,150090,189812,255178,156957,166732,91095.1,242466,291814,123728,194204,143321,345235,235612,152644,296111,69935.4,302595,204552,208159,453423,167839,119517,245693,127184,335107,140818,87008.6,148984,265548,158225,178962,192933,356644,201792,147449,88665.1,359089,184779,144080,270047,362675,81599.9,229285,311637,189853,359416,193556,402382,50685.5,182805,292363,179080,89609.9,68971.3,193382,209302,217905,161363,60543.8,204997,83023.4,206062,144052,413553,200508,163311,306115,361170,408191,177894,96373,200933,10834.8,167304
327936,145533,144400,189912,106996,75797.2,240522,56350.4,410865,227879,107944,200017,202450,240869,29280.8,74499.5,132913,299104,204739,293684,155576,156941,37715.1,23422.2,192348,36229,177794,320525,213070,39732.7,143871,471861,304303,139066,448578,224605,145087,260552,375949,266666,30725.9,139414,475213,129940,344453,198466,290625,46396.9,203363,117670,153693,251822,368794,237905,290701,92748.9,122488,282277,134170,72989.7,58345.9,129409,71072.5,195687,59197.1,151998,64349.3,121241,177296,193228,94599.4,298531,277162,173430,259351,44894.7,12013.1,117326,54022.5,147565,66506.8,81850.4,141399,81827.6,263187,196419,390249,168830,182959,135264,162778,143895,408670,261912,57325.7,43367.4,279335,234906,207499,344609,543043,541235,811725,1.07545e+06,1.51367e+06,1.695e+06,1.61727e+06,1.82437e+06,2.23959e+06,2.19526e+06,2.51166e+06,3.11015e+06,2.7985e+06,2.89259e+06,2.58284e+06,2.53183e+06,2.79842e+06,2.57254e+06,2.40579e+06,2.36309e+06,2.33002e+06,1.9926e+06,2.33583e+06,2.21623e+06,2.03985e+06,2.36305e+06,2.26796e+06,2.46485e+06,2.28667e+06,2.57893e+06,2.48564e+06,2.7973e+06,2.11666e+06,2.47838e+06,2.46523e+06,2.11493e+06,2.10052e+06,1.88733e+06,2.61243e+06,2.51453e+06,2.50482e+06,2.66264e+06,2.63183e+06,2.58928e+06,2.4409e+06,2.10645e+06,2.42582e+06,2.38181e+06,1.99322e+06,1.80006e+06,1.48984e+06,1.17724e+06,1.37719e+06,732135,595720,396026,189797,210043,158424,116024,218544,232446,215209,212757,135280,131971,176790,125300,44821.9,285837,67590.7,52413.6,138255,169240,296192,463933,81320.5,268878,400174,134756,141914,250993,292797,54480.1,145423,398963,226403,82800,97774.6,3366.92,269961,148895,302280,216005,47464,137225,122233,144521,131056,86491.3,335637,244808,218297,11968.1,18248.9,311729,247120,217265,146876,199993,58310.2,395261,181534,314134,385398,266622,189191,152456,192052,166023,173196,321495,134545,167161,93363.1,155727,221074,389488,392184,278886,99477.9,223462,222872,226437,185104,459313,173256,354657,121156,151209,219204,279738,203436,139741,46369.7,181770,248241,121984,237125,173633,308731,130047,213392,195494,276419,186352
342780,234580,34618.9,82302.8,273710,86478.6,452040,280324,243671,306870,293655,136676,275717,43266.4,162988,470473,270992,115760,265520,126190,233526,145356,181372,186976,277620,330002,200582,127620,287175,233052,214314,125922,174200,274991,419769,127800,44884.2,269780,198330,100668,330239,53184.8,175716,323909,109928,325498,280133,146122,207542,159480,492800,59419.6,236917,205760,263213,144274,138925,121112,218176,116106,88730,176308,273219,221764,323449,53834.1,186999,205578,305464,136576,89046.5,154397,148297,126269,317051,116072,287615,147393,112874,134912,231999,320329,185949,19269.5,390743,122809,30214.2,340729,73103.6,449627,143786,167318,172339,259559,55134.6,241628,294262,372651,647625,864819,1.2452e+06,1.63676e+06,1.86066e+06,1.99315e+06,2.58686e+06,2.81702e+06,2.98325e+06,2.75905e+06,2.64539e+06,2.68257e+06,2.67252e+06,3.11493e+06,2.66493e+06,2.43233e+06,2.32038e+06,2.12524e+06,2.55631e+06,2.55852e+06,3.12373e+06,2.77606e+06,3.52657e+06,3.47224e+06,3.40857e+06,3.17487e+06,3.19404e+06,3.38237e+06,3.43534e+06,3.35897e+06,3.1025e+06,3.40866e+06,3.72509e+06,3.44438e+06,3.68368e+06,3.50349e+06,3.56116e+06,2.91213e+06,2.72053e+06,2.27353e+06,2.96566e+06,3.71402e+06,3.23948e+06,3.47384e+06,3.78606e+06,3.64734e+06,3.25539e+06,2.89481e+06,2.66424e+06,2.16113e+06,2.39947e+06,2.30388e+06,2.68029e+06,2.4587e+06,1.95849e+06,1.9653e+06,1.55334e+06,1.18179e+06,809863,415036,456144,213644,198049,199333,262638,180818,82355.9,130593,257034,37512.4,363101,283267,262669,267400,250365,174765,337214,83400.7,29534.7,82624.8,201641,267726,245846,271564,262611,70235.4,333715,227532,366189,228840,171536,125756,258866,191690,46022.1,328081,76234.4,48650.2,307573,177869,317613,104701,272008,268845,87503,174480,186559,363966,134080,38747,223166,122258,58615.4,224966,122552,237083,231100,212398,146030,84587.4,431320,218895,241715,78408.8,98709.5,29416.1,251976,53764.2,412621,501559,340708,271645,307136,114008,396020,170963,50068.9,131393,209924,130900,260813,198732,183694,26855.8,213562,200845,152908,398024,139548,209215,151075,19760.3,193170,192882,413330,424014,187964,205226
118104,427137,65891,221299,85762.1,225937,202397,286087,247735,238365,279931,194814,148559,199445,197143,262262,209500,200355,404263,375518,137616,91207.3,206678,146817,184817,342510,43434.5,80573.5,233934,63737.6,139055,116042,211853,144344,155923,176501,90814,79801.5,390661,76618.6,223674,153966,162366,180197,327378,27830.6,119670,74890.8,10818.5,74055.7,182662,201325,470663,165542,46581.6,182688,153895,403399,125918,186295,216318,43271.2,133608,158633,233623,68116,256710,380833,245580,272312,165427,325750,118449,76325.4,188644,231431,131373,59599.6,133069,490834,109924,57873.3,234224,131770,437054,147765,73258.7,140310,51987.2,276539,157311,189837,124341,113821,408800,213117,899163,1.08078e+06,1.61214e+06,1.85012e+06,2.26516e+06,2.80276e+06,2.88988e+06,2.38569e+06,2.7599e+06,2.61752e+06,2.95454e+06,3.1233e+06,3.52739e+06,3.45386e+06,3.62608e+06,3.82991e+06,3.77295e+06,3.86766e+06,3.54094e+06,3.33513e+06,3.60373e+06,3.90634e+06,4.23302e+06,4.43788e+06,4.67183e+06,4.8453e+06,4.96485e+06,5.07322e+06,4.90058e+06,4.91584e+06,5.01568e+06,5.04233e+06,5.11581e+06,5.06432e+06,4.89142e+06,5.14444e+06,4.93484e+06,5.19886e+06,4.99022e+06,4.69323e+06,3.69006e+06,3.33491e+06,3.27071e+06,3.60974e+06,4.46455e+06,4.76772e+06,4.8192e+06,4.56344e+06,4.75276e+06,4.18415e+06,3.66095e+06,3.61987e+06,3.3372e+06,2.77177e+06,2.28375e+06,2.3613e+06,2.45853e+06,2.75639e+06,2.56092e+06,2.21686e+06,1.51419e+06,1.62297e+06,842372,658150,696868,294207,437565,273034,225066,343460,142294,124618,442999,101579,324196,120670,266263,71507.8,195204,250644,95597,286236,533527,31959.7,202079,249573,186009,77979,96696.3,124557,122119,282092,155670,140382,230500,469362,214363,422916,168048,304925,77424.2,96128.8,201755,149472,426198,168956,164934,262016,187019,58898.6,95604.3,188215,360631,309960,81867,272769,114397,102750,254899,230238,133451,165970,186078,313818,254412,118454,163186,262085,445110,361139,178558,37038.1,151372,299697,249972,480752,157702,241545,247363,149086,90882.7,341797,166136,239208,426922,318350,138685,39485.6,340238,90594.7,175131,146772,344726,38055.9,200993,173006,61569.8,290188,293764,145022
